p_73731_5_,color,0
p_73732_1_,fontRendererIn,0
p_73732_2_,text,0
p_73732_3_,x,0
p_73732_4_,y,0
p_73732_5_,color,0
p_73733_1_,left,0
p_73733_2_,top,0
p_73733_3_,right,0
p_73733_4_,bottom,0
p_73733_5_,startColor,0
p_73733_6_,endColor,0
p_73734_0_,left,0
p_73734_1_,top,0
p_73734_2_,right,0
p_73734_3_,bottom,0
p_73734_4_,color,0
p_73833_1_,recordName,0
p_73863_1_,mouseX,0
p_73863_2_,mouseY,0
p_73863_3_,partialTicks,0
p_73864_1_,mouseX,0
p_73864_2_,mouseY,0
p_73864_3_,mouseButton,0
p_73869_1_,typedChar,0
p_73869_2_,keyCode,0
p_73878_1_,result,0
p_73878_2_,id,0
p_73968_1_,partialTicks,0
p_73970_1_,mouseX,0
p_73970_2_,mouseY,0
p_73970_3_,partialTicks,0
p_73971_1_,mouseX,0
p_73971_2_,mouseY,0
p_73971_3_,partialTicks,0
p_74290_0_,gameDirectory,0
p_74296_1_,settingOption,0
p_74297_1_,settingOption,0
p_74298_0_,key,0
p_74299_0_,strArray,0
p_74299_1_,index,0
p_74304_1_,settingsOption,0
p_74304_2_,value,0
p_74305_1_,str,0
p_74306_1_,settingsOption,0
p_74306_2_,value,0
p_74308_1_,settingOption,0
p_74379_0_,ordinal,0
p_74507_0_,keyCode,0
p_74510_0_,keyCode,0
p_74510_1_,pressed,0
p_74523_0_,list,0
p_74524_0_,capacity,0
p_74526_0_,range,0
p_74527_0_,capacity,0
p_74529_0_,capacity,0
p_74535_1_,str,0
p_74583_0_,entityplayerIn,0
p_74734_1_,output,2
p_74742_1_,nbt,2
p_74744_1_,i,2
p_74757_1_,key,2
p_74757_2_,value,2
p_74759_1_,key,2
p_74760_1_,key,2
p_74762_1_,key,2
p_74763_1_,key,2
p_74764_1_,key,2
p_74765_1_,key,2
p_74767_1_,key,2
p_74768_1_,key,2
p_74768_2_,value,2
p_74769_1_,key,2
p_74770_1_,key,2
p_74771_1_,key,2
p_74772_1_,key,2
p_74772_2_,value,2
p_74773_1_,key,2
p_74773_2_,value,2
p_74774_1_,key,2
p_74774_2_,value,2
p_74775_1_,key,2
p_74776_1_,key,2
p_74776_2_,value,2
p_74777_1_,key,2
p_74777_2_,value,2
p_74778_1_,key,2
p_74778_2_,value,2
p_74779_1_,key,2
p_74780_1_,key,2
p_74780_2_,value,2
p_74781_1_,key,2
p_74782_1_,key,2
p_74782_2_,value,2
p_74783_1_,key,2
p_74783_2_,value,2
p_74793_0_,compound,0
p_74793_1_,fileIn,0
p_74794_0_,inputStream,2
p_74795_0_,compound,0
p_74795_1_,fileIn,0
p_74796_0_,is,2
p_74797_0_,fileIn,0
p_74799_0_,compound,2
p_74799_1_,outputStream,2
p_74800_0_,compound,2
p_74800_1_,output,2
p_74803_1_,key,2
p_74803_2_,format,2
p_74805_1_,key,2
p_74837_0_,key,2
p_74837_1_,format,2
p_74838_0_,key,2
p_74860_1_,worldIn,2
p_74860_2_,boundingboxIn,2
p_74861_1_,componentIn,2
p_74861_2_,listIn,2
p_74861_3_,rand,2
p_74862_1_,y,2
p_74865_1_,x,2
p_74865_2_,z,2
p_74871_1_,worldIn,2
p_74871_2_,x,2
p_74871_3_,y,2
p_74871_4_,z,2
p_74871_5_,structurebb,2
p_74873_1_,x,2
p_74873_2_,z,2
p_74875_1_,worldIn,2
p_74875_2_,randomIn,2
p_74875_3_,structureBoundingBoxIn,2
p_74878_1_,worldIn,2
p_74878_2_,structurebb,2
p_74878_3_,minX,2
p_74878_4_,minY,2
p_74878_5_,minZ,2
p_74878_6_,maxX,2
p_74878_7_,maxY,2
p_74878_8_,maxZ,2
p_74882_1_,worldIn,2
p_74882_10_,rand,2
p_74882_11_,blockselector,2
p_74882_2_,boundingboxIn,2
p_74882_3_,minX,2
p_74882_4_,minY,2
p_74882_5_,minZ,2
p_74882_6_,maxX,2
p_74882_7_,maxY,2
p_74882_8_,maxZ,2
p_74882_9_,alwaysReplace,2
p_74883_0_,listIn,2
p_74883_1_,boundingboxIn,2
p_74889_1_,worldIn,2
p_74889_2_,structurebb,2
p_74891_1_,start,2
p_74891_2_,structureComponents,2
p_74891_3_,rand,2
p_74893_1_,worldIn,2
p_74893_2_,structurebb,2
p_74893_3_,x,2
p_74893_4_,y,2
p_74893_5_,z,2
p_74893_6_,count,2
p_74894_1_,start,2
p_74894_2_,structureComponents,2
p_74894_3_,rand,2
p_74895_0_,structurebb,2
p_74935_1_,worldIn,2
p_74935_2_,structurebb,2
p_74935_3_,yOffset,2
p_74990_1_,worldIn,2
p_75047_1_,chunkX,2
p_75047_2_,chunkZ,2
p_75049_1_,chunkX,2
p_75049_2_,chunkZ,2
p_75062_1_,rand,2
p_75062_2_,x,2
p_75062_3_,y,2
p_75062_4_,z,2
p_75067_1_,worldIn,2
p_75067_2_,rand,2
p_75068_1_,worldIn,2
p_75068_2_,rand,2
p_75068_3_,structurebb,2
p_75070_1_,worldIn,2
p_75070_2_,rand,2
p_75084_0_,random,2
p_75084_1_,size,2
p_75085_1_,componentType,2
p_75091_1_,tagCompound,2
p_75092_1_,speed,0
p_75095_1_,tagCompound,2
p_75112_1_,compound,2
p_75113_1_,exhaustion,2
p_75114_1_,foodLevelIn,2
p_75117_1_,compound,2
p_75118_1_,player,2
p_75119_1_,foodSaturationLevelIn,0
p_75122_1_,foodLevelIn,2
p_75122_2_,foodSaturationModifier,2
p_75128_1_,player,2
p_75128_2_,canCraft,2
p_75129_1_,player,2
p_75130_1_,inventoryIn,2
p_75132_1_,listener,2
p_75133_1_,slotId,2
p_75133_2_,clickedButton,2
p_75133_3_,mode,2
p_75133_4_,playerIn,2
p_75134_1_,playerIn,2
p_75135_1_,stack,2
p_75135_2_,startIndex,2
p_75135_3_,endIndex,2
p_75135_4_,reverseDirection,2
p_75136_1_,invPlayer,0
p_75137_1_,id,0
p_75137_2_,data,0
p_75139_1_,slotId,2
p_75140_1_,playerIn,2
p_75140_2_,id,2
p_75141_1_,slotID,2
p_75141_2_,stack,2
p_75145_1_,playerIn,2
p_75146_1_,slotIn,2
p_75147_1_,inv,2
p_75147_2_,slotIn,2
p_75175_1_,currentRecipeIndex,2
p_75208_1_,stack,2
p_75209_1_,amount,2
p_75210_1_,stack,2
p_75210_2_,amount,2
p_75214_1_,stack,2
p_75215_1_,stack,2
p_75217_1_,inv,2
p_75217_2_,slotIn,2
p_75230_1_,trade,2
p_75230_2_,firstItem,2
p_75230_3_,secondItem,2
p_75243_0_,stack,2
p_75248_1_,mutexBitsIn,2
p_75270_1_,sitting,2
p_75295_1_,target,2
p_75296_1_,target,2
p_75296_2_,includeInvincibles,2
p_75382_1_,player,2
p_75412_1_,villageIn,2
p_75413_1_,doorInfoIn,2
p_75461_0_,entitycreatureIn,2
p_75461_1_,xz,2
p_75461_2_,y,2
p_75461_3_,targetVec3,2
p_75462_0_,entitycreatureIn,2
p_75462_1_,xz,2
p_75462_2_,y,2
p_75462_3_,targetVec3,2
p_75463_0_,entitycreatureIn,2
p_75463_1_,xz,2
p_75463_2_,y,2
p_75464_0_,entitycreatureIn,2
p_75464_1_,xz,2
p_75464_2_,y,2
p_75464_3_,targetVec3,2
p_75474_1_,x,2
p_75474_2_,y,2
p_75474_3_,z,2
p_75484_1_,pathentityIn,2
p_75484_2_,speedIn,2
p_75488_1_,x,2
p_75488_3_,y,2
p_75488_5_,z,2
p_75489_1_,speedIn,2
p_75492_1_,x,2
p_75492_3_,y,2
p_75492_5_,z,2
p_75492_7_,speedIn,2
p_75493_1_,posVec31,2
p_75493_2_,posVec32,2
p_75493_3_,sizeX,2
p_75493_4_,sizeY,2
p_75493_5_,sizeZ,2
p_75494_1_,entityIn,2
p_75497_1_,entityIn,2
p_75497_2_,speedIn,2
p_75522_1_,entityIn,2
p_75560_1_,tickCounterIn,2
p_75571_1_,entitylivingbaseIn,2
p_75575_1_,entitylivingbaseIn,2
p_75576_1_,doorInfo,2
p_75615_0_,nbt,2
p_75615_1_,worldIn,2
p_75616_0_,entityID,0
p_75616_1_,worldIn,0
p_75621_0_,entityIn,2
p_75642_1_,x,2
p_75642_3_,y,2
p_75642_5_,z,2
p_75642_7_,speedIn,2
p_75650_1_,x,2
p_75650_3_,y,2
p_75650_5_,z,2
p_75650_7_,deltaYaw,2
p_75650_8_,deltaPitch,2
p_75651_1_,entityIn,2
p_75651_2_,deltaYaw,2
p_75651_3_,deltaPitch,2
p_75735_1_,fileIo,2
p_75742_1_,clazz,2
p_75742_2_,dataIdentifier,2
p_75743_1_,key,2
p_75745_1_,dataIdentifier,2
p_75745_2_,data,2
p_75747_1_,data,2
p_75752_1_,player,2
p_75753_1_,player,2
p_75755_1_,worldInformation,2
p_75755_2_,tagCompound,2
p_75758_1_,mapName,2
p_75761_1_,worldInformation,2
p_75763_1_,provider,2
p_75773_1_,taskEntry,2
p_75775_1_,taskEntry,2
p_75776_1_,priority,2
p_75776_2_,task,2
p_75777_1_,taskEntry1,2
p_75777_2_,taskEntry2,2
p_75801_1_,saveName,2
p_75802_1_,saveName,0
p_75803_1_,saveName,2
p_75804_1_,saveName,2
p_75804_2_,storePlayerdata,2
p_75805_1_,filename,2
p_75805_2_,progressCallback,2
p_75806_1_,dirName,0
p_75806_2_,newName,0
p_75807_0_,files,0
p_75809_1_,filename,2
p_75810_1_,worldDir,2
p_75810_2_,collection,2
p_75811_1_,baseFolder,2
p_75811_3_,biomeSource,2
p_75811_6_,progressCallback,2
p_75813_1_,baseFolder,2
p_75813_2_,regionFiles,2
p_75813_6_,progress,2
p_75815_1_,worldIn,2
p_75815_2_,x,2
p_75815_3_,z,2
p_75816_1_,worldIn,2
p_75816_2_,chunkIn,2
p_75819_1_,worldIn,2
p_75819_2_,chunkIn,2
p_75820_1_,chunkIn,2
p_75820_2_,worldIn,2
p_75820_3_,compound,2
p_75822_1_,worldIn,2
p_75822_2_,x,2
p_75822_3_,z,2
p_75822_4_,compound,2
p_75823_1_,worldIn,2
p_75823_2_,compound,2
p_75824_1_,pos,2
p_75824_2_,compound,2
p_75829_1_,pathpointIn,2
p_75830_0_,x,2
p_75830_1_,y,2
p_75830_2_,z,2
p_75832_1_,pathpointIn,2
p_75843_1_,number,0
p_75846_1_,index,2
p_75847_1_,index,2
p_75849_1_,point,2
p_75850_1_,point,2
p_75850_2_,distance,2
p_75853_1_,start,2
p_75853_2_,end,2
p_75871_1_,length,2
p_75872_1_,currentPathIndexIn,2
p_75876_1_,pathentityIn,2
p_75877_1_,index,2
p_75878_1_,entityIn,2
p_75881_1_,entityIn,2
p_75881_2_,index,2
p_75885_0_,opMode,2
p_75885_1_,key,2
p_75885_2_,data,2
p_75886_0_,opMode,2
p_75886_1_,transformation,2
p_75886_2_,key,2
p_75887_0_,key,2
p_75887_1_,secretKeyEncrypted,2
p_75889_0_,key,2
p_75889_1_,data,2
p_75893_0_,algorithm,2
p_75893_1_,data,2
p_75894_0_,key,0
p_75894_1_,data,0
p_75895_0_,serverId,2
p_75895_1_,publicKey,2
p_75895_2_,secretKey,2
p_75896_0_,encodedKey,2
p_75904_1_,areaX,2
p_75904_2_,areaY,2
p_75904_3_,areaWidth,2
p_75904_4_,areaHeight,2
p_75905_1_,seed,2
p_75924_0_,stat,2
p_75968_1_,number,0
p_75988_1_,statStringFormatterIn,0
p_76037_1_,hashEntry,2
p_76038_1_,hashEntry,2
p_76038_2_,valueEntry,2
p_76041_1_,hashEntry,2
p_76043_0_,hash,2
p_76043_1_,slotCount,2
p_76044_0_,integer,2
p_76045_1_,hashEntry,2
p_76056_1_,y,0
p_76058_1_,x,0
p_76060_1_,type,2
p_76062_1_,worldName,2
p_76064_1_,nbt,2
p_76064_2_,playerNbt,2
p_76068_1_,time,2
p_76069_1_,thunderingIn,2
p_76078_1_,version,2
p_76080_1_,time,2
p_76082_1_,nbt,2
p_76084_1_,isRaining,2
p_76085_1_,type,2
p_76087_1_,z,0
p_76090_1_,time,2
p_76091_1_,initializedIn,2
p_76123_0_,value,2
p_76124_0_,value,2
p_76125_0_,num,2
p_76125_1_,min,2
p_76125_2_,max,2
p_76126_0_,value,2
p_76127_0_,values,2
p_76128_0_,value,2
p_76129_0_,value,2
p_76130_0_,value,2
p_76131_0_,num,2
p_76131_1_,min,2
p_76131_2_,max,2
p_76133_0_,value,2
p_76134_0_,value,2
p_76135_0_,value,2
p_76136_0_,random,2
p_76136_1_,minimum,2
p_76136_2_,maximum,2
p_76138_0_,value,2
p_76140_0_,value,0
p_76141_0_,value,2
p_76142_0_,value,2
p_76143_0_,value,2
p_76179_0_,data,2
p_76184_1_,nbt,2
p_76186_1_,isDirty,2
p_76191_1_,player,2
p_76191_2_,mapStack,2
p_76271_0_,random,2
p_76271_1_,collection,2
p_76272_0_,collection,2
p_76273_0_,random,2
p_76273_1_,collection,2
p_76273_2_,totalWeight,2
p_76304_1_,noiseArray,2
p_76304_10_,yScale,2
p_76304_12_,zScale,2
p_76304_2_,xOffset,2
p_76304_3_,yOffset,2
p_76304_4_,zOffset,2
p_76304_5_,xSize,2
p_76304_6_,ySize,2
p_76304_7_,zSize,2
p_76304_8_,xScale,2
p_76305_1_,noiseArray,2
p_76305_2_,xOffset,2
p_76305_3_,zOffset,2
p_76305_4_,xSize,2
p_76305_5_,zSize,2
p_76305_6_,xScale,2
p_76305_8_,zScale,2
p_76308_1_,noiseArray,2
p_76308_10_,zSize,2
p_76308_11_,xScale,2
p_76308_13_,yScale,2
p_76308_15_,zScale,2
p_76308_17_,noiseScale,2
p_76308_2_,xOffset,2
p_76308_4_,yOffset,2
p_76308_6_,zOffset,2
p_76308_8_,xSize,2
p_76308_9_,ySize,2
p_76316_1_,invBasic,2
p_76318_1_,name,2
p_76320_1_,name,2
p_76321_1_,profilerName,2
p_76337_0_,ticks,0
p_76338_0_,text,0
p_76353_0_,arrow,2
p_76353_1_,indirectEntityIn,2
p_76354_0_,source,2
p_76354_1_,indirectEntityIn,2
p_76356_0_,source,2
p_76356_1_,indirectEntityIn,2
p_76358_0_,mob,2
p_76362_0_,fireball,2
p_76362_1_,indirectEntityIn,2
p_76365_0_,player,2
p_76390_1_,nameIn,2
p_76394_1_,entityLivingBaseIn,2
p_76397_1_,duration,2
p_76397_2_,amplifier,2
p_76404_1_,effectivenessIn,2
p_76452_1_,other,2
p_76455_1_,entityIn,2
p_76457_1_,entityIn,2
p_76490_1_,y,2
p_76495_1_,y,2
p_76543_1_,rand,2
p_76549_0_,worldDir,2
p_76549_1_,chunkX,2
p_76549_2_,chunkZ,2
p_76550_0_,worldDir,2
p_76550_1_,chunkX,2
p_76550_2_,chunkZ,2
p_76552_0_,worldDir,2
p_76552_1_,chunkX,2
p_76552_2_,chunkZ,2
p_76558_1_,worldIn,2
p_76559_1_,worldTime,2
p_76560_1_,celestialAngle,0
p_76560_2_,partialTicks,0
p_76563_1_,worldTime,2
p_76563_3_,partialTicks,2
p_76566_1_,x,2
p_76566_2_,z,2
p_76568_1_,x,0
p_76568_2_,z,0
p_76581_1_,x,2
p_76581_2_,y,2
p_76581_3_,z,2
p_76581_4_,value,2
p_76582_1_,x,2
p_76582_2_,y,2
p_76582_3_,z,2
p_76595_1_,x,2
p_76595_2_,z,2
p_76599_1_,x,2
p_76599_2_,z,2
p_76599_3_,maxValue,2
p_76600_1_,x,2
p_76600_2_,z,2
p_76602_1_,newStorageArrays,2
p_76606_1_,startY,2
p_76606_2_,endY,2
p_76608_1_,entityIn,2
p_76608_2_,index,2
p_76609_1_,x,2
p_76609_2_,z,2
p_76609_3_,startY,2
p_76609_4_,endY,2
p_76611_1_,x,2
p_76611_2_,z,2
p_76612_1_,entityIn,2
p_76615_1_,x,2
p_76615_2_,y,2
p_76615_3_,z,2
p_76616_1_,biomeArray,2
p_76617_1_,seed,2
p_76622_1_,entityIn,2
p_76657_1_,x,2
p_76657_2_,y,2
p_76657_3_,z,2
p_76657_4_,value,2
p_76659_1_,newBlocklightArray,2
p_76666_1_,newSkylightArray,2
p_76670_1_,x,2
p_76670_2_,y,2
p_76670_3_,z,2
p_76674_1_,x,2
p_76674_2_,y,2
p_76674_3_,z,2
p_76677_1_,x,2
p_76677_2_,y,2
p_76677_3_,z,2
p_76677_4_,value,2
p_76686_1_,x,2
p_76686_2_,y,2
p_76686_3_,z,2
p_76690_0_,converterData,2
p_76690_1_,compound,2
p_76690_2_,provider,2
p_76691_0_,nbt,2
p_76704_1_,x,2
p_76704_2_,z,2
p_76705_1_,x,2
p_76705_2_,z,2
p_76706_1_,x,2
p_76706_2_,z,2
p_76706_3_,data,2
p_76706_4_,length,2
p_76707_1_,x,2
p_76707_2_,z,2
p_76709_1_,x,2
p_76709_2_,z,2
p_76710_1_,x,2
p_76710_2_,z,2
p_76711_1_,x,2
p_76711_2_,z,2
p_76711_3_,offset,2
p_76712_1_,sectorNumber,2
p_76712_2_,data,2
p_76712_3_,length,2
p_76713_1_,x,2
p_76713_2_,z,2
p_76713_3_,timestamp,2
p_76730_1_,rand,2
p_76731_1_,currentTemperature,0
p_76747_1_,creatureType,2
p_76793_1_,worldIn,2
p_76793_2_,random,2
p_76793_3_,blockCount,2
p_76793_4_,generator,2
p_76793_5_,centerHeight,2
p_76793_6_,spread,2
p_76795_1_,worldIn,2
p_76795_2_,random,2
p_76795_3_,blockCount,2
p_76795_4_,generator,2
p_76795_5_,minHeight,2
p_76795_6_,maxHeight,2
p_76797_1_,worldIn,2
p_76797_2_,random,2
p_76839_1_,x,2
p_76839_2_,z,2
p_76840_1_,x,2
p_76840_2_,z,2
p_76885_1_,x,2
p_76885_2_,z,2
p_76931_1_,listToReuse,2
p_76931_2_,x,2
p_76931_3_,z,2
p_76931_4_,width,2
p_76931_5_,length,2
p_76931_6_,cacheFlag,2
p_76933_1_,oldBiomeList,2
p_76933_2_,x,2
p_76933_3_,z,2
p_76933_4_,width,2
p_76933_5_,depth,2
p_76937_1_,biomes,2
p_76937_2_,x,2
p_76937_3_,z,2
p_76937_4_,width,2
p_76937_5_,height,2
p_76940_1_,x,2
p_76940_2_,z,2
p_76940_3_,radius,2
p_76940_4_,allowed,2
p_76975_1_,entityIn,0
p_76975_2_,x,0
p_76975_4_,y,0
p_76975_6_,z,0
p_76975_8_,shadowAlpha,0
p_76975_9_,partialTicks,0
p_76977_1_,entity,0
p_76977_2_,x,0
p_76977_4_,y,0
p_76977_6_,z,0
p_76977_8_,partialTicks,0
p_76978_0_,boundingBox,0
p_76978_1_,x,0
p_76978_3_,y,0
p_76978_5_,z,0
p_76979_1_,entityIn,0
p_76979_2_,x,0
p_76979_4_,y,0
p_76979_6_,z,0
p_76979_8_,yaw,0
p_76979_9_,partialTicks,0
p_76986_1_,entity,0
p_76986_2_,x,0
p_76986_4_,y,0
p_76986_6_,z,0
p_76986_8_,entityYaw,0
p_76986_9_,partialTicks,0
p_77008_1_,painting,0
p_77010_1_,painting,0
p_77010_2_,width,0
p_77010_3_,height,0
p_77010_4_,textureU,0
p_77010_5_,textureV,0
p_77030_1_,entitylivingbaseIn,0
p_77030_2_,lightBrightness,0
p_77030_3_,partialTickTime,0
p_77034_1_,prevYawOffset,0
p_77034_2_,yawOffset,0
p_77034_3_,partialTicks,0
p_77036_1_,entitylivingbaseIn,0
p_77036_2_,limbSwing,0
p_77036_3_,limbSwingAmount,0
p_77036_4_,ageInTicks,0
p_77036_5_,netHeadYaw,0
p_77036_6_,headPitch,0
p_77036_7_,scaleFactor,0
p_77037_1_,entityLivingBaseIn,0
p_77039_1_,entityLivingBaseIn,0
p_77039_2_,x,0
p_77039_4_,y,0
p_77039_6_,z,0
p_77040_1_,livingBase,0
p_77040_2_,partialTickTime,0
p_77041_1_,entitylivingbaseIn,0
p_77041_2_,partialTickTime,0
p_77043_1_,entityLiving,0
p_77043_4_,partialTicks,0
p_77044_1_,livingBase,0
p_77044_2_,partialTicks,0
p_77124_1_,enable,2
p_77130_0_,type,2
p_77132_1_,version,2
p_77142_0_,gamemodeName,0
p_77146_0_,idIn,2
p_77147_1_,capabilities,2
p_77161_0_,id,2
p_77176_1_,scheduledTimeIn,2
p_77191_0_,worldIn,2
p_77191_1_,biomeIn,2
p_77191_6_,randomIn,2
p_77192_1_,worldServerIn,2
p_77192_2_,spawnHostileMobs,2
p_77192_3_,spawnPeacefulMobs,2
p_77192_4_,spawnOnSetTickRate,2
p_77201_1_,compound,2
p_77203_1_,stack0,2
p_77203_2_,stack1,2
p_77203_3_,index,2
p_77272_0_,x,2
p_77272_1_,z,2
p_77279_1_,spawnParticles,2
p_77316_1_,level,2
p_77317_1_,enchantmentLevel,2
p_77318_1_,level,2
p_77318_2_,source,2
p_77321_1_,enchantmentLevel,2
p_77322_1_,enchName,2
p_77326_1_,ench,2
p_77390_1_,tagCompound,2
p_77442_1_,achievementIn,2
p_77443_1_,achievementIn,2
p_77444_1_,stat,2
p_77467_0_,foliageBufferIn,0
p_77470_0_,temperature,0
p_77470_2_,humidity,0
p_77472_0_,texture,0
p_77473_0_,texture,0
p_77475_0_,target,0
p_77475_2_,t,0
p_77479_0_,grassBufferIn,0
p_77480_0_,temperature,0
p_77480_2_,humidity,0
p_77493_1_,enchantmentIn,2
p_77493_2_,enchantmentLevel,2
p_77501_0_,player,2
p_77504_0_,random,2
p_77504_3_,allowTreasure,2
p_77506_0_,enchID,2
p_77506_1_,stack,2
p_77508_0_,stacks,2
p_77508_1_,source,2
p_77513_0_,randomIn,2
p_77513_1_,itemStackIn,2
p_77513_3_,allowTreasure,2
p_77514_0_,rand,2
p_77514_1_,enchantNum,2
p_77514_2_,power,2
p_77514_3_,stack,2
p_77516_0_,modifier,2
p_77516_1_,stacks,2
p_77518_0_,modifier,2
p_77518_1_,stack,2
p_77551_1_,pingResponse,0
p_77551_2_,ipAddress,0
p_77557_1_,itemIn,2
p_77569_1_,inv,2
p_77569_2_,worldIn,2
p_77572_1_,inv,2
p_77583_1_,manager,2
p_77586_1_,manager,2
p_77589_1_,manager,2
p_77590_1_,manager,2
p_77596_1_,stack,2
p_77596_2_,recipeComponents,2
p_77607_1_,manager,2
p_77608_1_,manager,2
p_77609_1_,craftManager,2
p_77613_1_,stack,2
p_77615_1_,stack,2
p_77615_2_,worldIn,2
p_77615_3_,entityLiving,2
p_77615_4_,timeLeft,2
p_77616_1_,stack,2
p_77621_1_,worldIn,2
p_77621_2_,playerIn,2
p_77621_3_,useLiquids,2
p_77622_1_,stack,2
p_77622_2_,worldIn,2
p_77622_3_,playerIn,2
p_77624_1_,stack,0
p_77624_2_,playerIn,0
p_77624_3_,tooltip,0
p_77624_4_,advanced,0
p_77625_1_,maxStackSize,2
p_77626_1_,stack,2
p_77627_1_,hasSubtypes,2
p_77636_1_,stack,0
p_77637_1_,tab,2
p_77642_1_,containerItem,2
p_77644_1_,stack,2
p_77644_2_,target,2
p_77644_3_,attacker,2
p_77647_1_,damage,2
p_77653_1_,stack,2
p_77654_1_,stack,2
p_77654_2_,worldIn,2
p_77654_3_,entityLiving,2
p_77655_1_,unlocalizedName,2
p_77656_1_,maxDamageIn,2
p_77657_1_,stack,2
p_77659_1_,worldIn,2
p_77659_2_,playerIn,2
p_77659_3_,handIn,2
p_77661_1_,stack,2
p_77663_1_,stack,2
p_77663_2_,worldIn,2
p_77663_3_,entityIn,2
p_77663_4_,itemSlot,2
p_77663_5_,isSelected,2
p_77667_1_,stack,2
p_77828_0_,nbt,2
p_77840_0_,worldIn,2
p_77840_1_,entityID,2
p_77840_2_,x,2
p_77840_4_,y,2
p_77840_6_,z,2
p_77849_1_,stack,2
p_77849_2_,worldIn,2
p_77849_3_,player,2
p_77872_1_,worldIn,2
p_77872_2_,viewer,2
p_77872_3_,data,2
p_77873_1_,stack,2
p_77873_2_,worldIn,2
p_77945_1_,worldIn,2
p_77945_2_,entityIn,2
p_77945_3_,inventorySlot,2
p_77945_4_,isCurrentItem,2
p_77950_1_,worldIn,2
p_77950_2_,entityLiving,2
p_77955_1_,nbt,2
p_77957_1_,worldIn,2
p_77957_2_,playerIn,2
p_77957_3_,hand,2
p_77959_1_,other,2
p_77961_1_,entityIn,2
p_77961_2_,playerIn,2
p_77964_1_,meta,2
p_77966_1_,ench,2
p_77966_2_,level,2
p_77969_1_,other,2
p_77970_0_,stackA,2
p_77970_1_,stackB,2
p_77972_1_,amount,2
p_77972_2_,entityIn,2
p_77974_1_,worldIn,2
p_77974_2_,entityLiving,2
p_77974_3_,timeLeft,2
p_77979_1_,amount,2
p_77980_1_,worldIn,2
p_77980_2_,playerIn,2
p_77980_3_,amount,2
p_77982_1_,nbt,2
p_77983_1_,key,2
p_77983_2_,value,2
p_77989_0_,stackA,2
p_77989_1_,stackB,2
p_78025_1_,texture,2
p_78044_1_,armorType,2
p_78046_1_,armorType,2
p_78084_1_,partName,0
p_78085_1_,partName,0
p_78085_2_,x,0
p_78085_3_,y,0
p_78086_1_,entitylivingbaseIn,0
p_78086_2_,limbSwing,0
p_78086_3_,limbSwingAmount,0
p_78086_4_,partialTickTime,0
p_78087_1_,limbSwing,0
p_78087_2_,limbSwingAmount,0
p_78087_3_,ageInTicks,0
p_78087_4_,netHeadYaw,0
p_78087_5_,headPitch,0
p_78087_6_,scaleFactor,0
p_78087_7_,entityIn,0
p_78088_1_,entityIn,0
p_78088_2_,limbSwing,0
p_78088_3_,limbSwingAmount,0
p_78088_4_,ageInTicks,0
p_78088_5_,netHeadYaw,0
p_78088_6_,headPitch,0
p_78088_7_,scale,0
p_78244_1_,name,0
p_78255_1_,text,0
p_78255_2_,shadow,0
p_78256_1_,text,0
p_78257_1_,page,0
p_78259_1_,str,0
p_78259_2_,wrapWidth,0
p_78262_1_,text,0
p_78262_2_,width,0
p_78262_3_,reverse,0
p_78263_1_,character,0
p_78264_1_,unicodeFlagIn,0
p_78266_1_,ch,0
p_78266_2_,italic,0
p_78267_1_,str,0
p_78267_2_,maxLength,0
p_78268_1_,str,0
p_78268_2_,x,0
p_78268_3_,y,0
p_78268_4_,wrapWidth,0
p_78268_5_,addShadow,0
p_78269_1_,text,0
p_78269_2_,width,0
p_78270_0_,formatChar,0
p_78271_1_,str,0
p_78271_2_,wrapWidth,0
p_78272_0_,colorChar,0
p_78273_1_,text,0
p_78274_1_,text,0
p_78274_2_,x,0
p_78274_3_,y,0
p_78274_4_,width,0
p_78274_5_,color,0
p_78274_6_,dropShadow,0
p_78275_1_,bidiFlagIn,0
p_78276_1_,text,0
p_78276_2_,x,0
p_78276_3_,y,0
p_78276_4_,color,0
p_78277_1_,ch,0
p_78277_2_,italic,0
p_78279_1_,str,0
p_78279_2_,x,0
p_78279_3_,y,0
p_78279_4_,wrapWidth,0
p_78279_5_,textColor,0
p_78280_1_,str,0
p_78280_2_,wrapWidth,0
p_78282_0_,text,0
p_78432_1_,image,0
p_78433_1_,x,0
p_78433_2_,y,0
p_78433_3_,width,0
p_78433_4_,height,0
p_78440_1_,partialTicks,0
p_78442_1_,partialTicks,0
p_78447_1_,partialTicks,0
p_78448_1_,partialTicks,0
p_78466_1_,partialTicks,0
p_78467_1_,partialTicks,0
p_78468_1_,startCoords,0
p_78468_2_,partialTicks,0
p_78469_1_,red,0
p_78469_2_,green,0
p_78469_3_,blue,0
p_78469_4_,alpha,0
p_78471_1_,partialTicks,0
p_78471_2_,finishTimeNano,0
p_78472_1_,partialTicks,0
p_78473_1_,partialTicks,0
p_78474_1_,partialTicks,0
p_78475_1_,partialTicks,0
p_78476_1_,partialTicks,0
p_78476_2_,pass,0
p_78479_1_,partialTicks,0
p_78479_2_,pass,0
p_78481_1_,partialTicks,0
p_78481_2_,useFOVSetting,0
p_78482_1_,partialTicks,0
p_78547_1_,xPositionIn,0
p_78547_3_,yPositionIn,0
p_78547_5_,zPositionIn,0
p_78713_1_,entityIn,0
